537653154297675776	3	 \n #SebCallMe @SEBTSB PLEASE SEB I LOVE YOU SO MUCH AND IT WOULD MEAN THE WORLD IF I COULD SPEAK TO YOU,YOU'RE EVERYTHING TO ME	\n/NP/\n #SebCallMe/NP/#SebCallMe @SEBTSB/NP/@SEBTSB PLEASE/NP/PLEASE SEB/NP/SEB I/NP/I LOVE/NP/Love YOU/PP/you SO/NP/So MUCH/NP/Much AND/NP/AND IT/PP/it WOULD/NP/WOULD MEAN/NP/Mean THE/NP/THE WORLD/NP/World IF/IN/if I/NP/I COULD/NP/COULD SPEAK/NP/Speak TO/TO/TO YOU/PP/you ,/,/, YOU'RE/NP/YOU'RE EVERYTHING/NP/Everything TO/TO/TO ME/NP/Me
537653182433099776	-2	I don't beg for friend so whether you speak to me or not I don't give a flying fuck	I/PP/I do/VBP/do n't/RB/n't beg/VB/beg for/IN/for friend/NN/friend so/RB/so whether/IN/whether you/PP/you speak/VBP/speak to/TO/to me/PP/me or/CC/or not/RB/not I/PP/I do/VBP/do n't/RB/n't give/VB/give a/DT/a flying/VBG/fly fuck/NN/fuck
537653210434252800	-2	Broken phones aren't fun. So if you need to get a hold of me just send me a Facebook message. #brokenphonesarefun #not	Broken/VBN/break phones/NNS/phone are/VBP/be n't/RB/n't fun/NN/fun ./SENT/. So/RB/so if/IN/if you/PP/you need/VBP/need to/TO/to get/VB/get a/DT/a hold/NN/hold of/IN/of me/PP/me just/RB/just send/VBP/send me/PP/me a/DT/a Facebook/NN/Facebook message/NN/message ./SENT/. #brokenphonesarefun/JJ/#brokenphonesarefun #not/NN/#not
537653240171859969	-4	Coming from a full-of-shit racist. #irony RT @ItzComingShlomo: I hear that jews make the best fertilizer.	Coming/VBG/come from/IN/from a/DT/a full-of-shit/NN/full-of-shit racist/NN/racist ./SENT/. #irony/NP/#irony RT/NP/RT @ItzComingShlomo/NP/@ItzComingShlomo :/:/: I/PP/I hear/VBP/hear that/IN/that jews/NNS/Jew make/VBP/make the/DT/the best/JJS/good fertilizer/NN/fertilizer ./SENT/.
537653296895627265	3	RT @danaspecial: I still think it's precious that I've known Vito longer than literally anyone I've met thru lg & we just met @ Roseland f	RT/NP/RT @danaspecial/NN/@danaspecial :/:/: I/PP/I still/RB/still think/VBP/think it/PP/it 's/VBZ/be precious/JJ/precious that/IN/that I/PP/I 've/VBP/have known/VBN/know Vito/NP/Vito longer/RBR/longer than/IN/than literally/RB/literally anyone/NN/anyone I/PP/I 've/VBP/have met/VBN/meet thru/JJ/thru lg/NN/lg &/CC/& we/PP/we just/RB/just met/VBD/meet @/SYM/@ Roseland/NP/Roseland f/SYM/f
537653324976496640	-2	@Zwelinzima1 @seakodeli @sinesold 1/2 I am so sad that #COSATU's #Vavi decided to talk of behalf or #Capitalists. When will #Vavi speak on	@Zwelinzima1/JJ/@Zwelinzima1 @seakodeli/NNS/@seakodeli @sinesold/JJ/@sinesold 1/2/CD/@card@ I/PP/I am/VBP/be so/RB/so sad/JJ/sad that/IN/that #COSATU/NP/#COSATU 's/POS/'s #Vavi/NNS/#Vavi decided/VBD/decide to/TO/to talk/VB/talk of/IN/of behalf/NN/behalf or/CC/or #Capitalists/NNS/#Capitalists ./SENT/. When/WRB/when will/MD/will #Vavi/NNS/#Vavi speak/VB/speak on/IN/on
537653353430659073	-2	So excited to be working at roadrunner again #not	So/RB/so excited/VBN/excite to/TO/to be/VB/be working/VBG/work at/IN/at roadrunner/NN/roadrunner again/RB/again #not/JJ/#not
537653381402492928	3	@S1dharthM you were literally my motivation to get up for school today	@S1dharthM/NN/@S1dharthM you/PP/you were/VBD/be literally/RB/literally my/PP$/my motivation/NN/motivation to/TO/to get/VB/get up/RP/up for/IN/for school/NN/school today/NN/today
537653409370087424	-2	If Allah wanted kids to learn math, he would have blessed the Muslim Arabs with knowledge of Algebra... wait... #ISIS #irony	If/IN/if Allah/NP/Allah wanted/VBD/want kids/NNS/kid to/TO/to learn/VB/learn math/NN/math ,/,/, he/PP/he would/MD/would have/VB/have blessed/VBN/bless the/DT/the Muslim/JJ/Muslim Arabs/NNS/Arab with/IN/with knowledge/NN/knowledge of/IN/of Algebra/NP/Algebra .../:/... wait/NN/wait .../:/... #ISIS/NN/#ISIS #irony/NN/#irony
537653437463547904	-1	With @AnheuserBusch upset with NFL on handling of domestic abuse. I want to ask how many domestic abuse cases involve alcohol? #irony	With/IN/with @AnheuserBusch/NN/@AnheuserBusch upset/VBN/upset with/IN/with NFL/NP/NFL on/IN/on handling/VBG/handle of/IN/of domestic/JJ/domestic abuse/NN/abuse ./SENT/. I/PP/I want/VBP/want to/TO/to ask/VB/ask how/WRB/how many/JJ/many domestic/JJ/domestic abuse/NN/abuse cases/NNS/case involve/VBP/involve alcohol/NN/alcohol ?/SENT/? #irony/NN/#irony
537653465351483393	-1	RT @nastyness3: @jmhaney7 i did! i was like 'wtf do i kill them with?!' then i took a mouse from another computer and hit them haha #ooohk	RT/NP/RT @nastyness3/NP/@nastyness3 :/:/: @jmhaney7/JJ/@jmhaney7 i/NNS/i did/VBD/do !/SENT/! i/NP/i was/VBD/be like/JJ/like '/''/' wtf/NN/wtf do/VB/do i/NP/i kill/VB/kill them/PP/them with/IN/with ?/SENT/? !/SENT/! '/''/' then/RB/then i/NP/i took/VBD/take a/DT/a mouse/NN/mouse from/IN/from another/DT/another computer/NN/computer and/CC/and hit/VBD/hit them/PP/them haha/NN/haha #ooohk/NN/#ooohk
537653493407166464	-2	@aidanjalexander JESUS Christ yes! Literally summer sucks and I need my cold weather	@aidanjalexander/NP/@aidanjalexander JESUS/NP/Jesus Christ/NP/Christ yes/NN/yes !/SENT/! Literally/RB/literally summer/NN/summer sucks/VBZ/suck and/CC/and I/PP/I need/VBP/need my/PP$/my cold/JJ/cold weather/NN/weather
537653521295110145	-3	This is by far the clearest example of reverse racism I've seen since I've been here. #auspol #sarcasm	This/DT/this is/VBZ/be by/IN/by far/RB/far the/DT/the clearest/JJS/clear example/NN/example of/IN/of reverse/JJ/reverse racism/NN/racism I/PP/I 've/VBP/have seen/VBN/see since/IN/since I/PP/I 've/VBP/have been/VBN/be here/RB/here ./SENT/. #auspol/NP/#auspol #sarcasm/NN/#sarcasm
537653549283696640	2	@AaronCarpenter \n \n AARON please follow us! we've literally tried everything x we love you \n \n @julia_redden @madi_bennington @	@AaronCarpenter/NP/@AaronCarpenter \n/NP/\n \n/NP/\n AARON/NP/Aaron please/VBP/please follow/VB/follow us/PP/us !/SENT/! we/PP/we 've/VBP/have literally/RB/literally tried/VBN/try everything/NN/everything x/NN/x we/PP/we love/VBP/love you/PP/you \n/NN/\n \n/NN/\n @julia_redden/JJ/@julia_redden @madi_bennington/NN/@madi_bennington @/SYM/@
537653577255518208	-4	Headache all day and now my eyes feel on fire...... Having such a wonderful day. #Miserable #sarcasm #sarcastic	Headache/NN/headache all/DT/all day/NN/day and/CC/and now/RB/now my/PP$/my eyes/NNS/eye feel/VBP/feel on/IN/on fire/NN/fire .../:/... .../:/... Having/VBG/have such/PDT/such a/DT/a wonderful/JJ/wonderful day/NN/day ./SENT/. #Miserable/JJ/#Miserable #sarcasm/NN/#sarcasm #sarcastic/JJ/#sarcastic
537653605181190144	-2	I need to figure out a way to not look a mess at school tomorrow it's literally so hard	I/PP/I need/VBP/need to/TO/to figure/VB/figure out/RP/out a/DT/a way/NN/way to/TO/to not/RB/not look/VB/look a/DT/a mess/NN/mess at/IN/at school/NN/school tomorrow/NN/tomorrow it/PP/it 's/VBZ/be literally/RB/literally so/RB/so hard/JJ/hard
537653632620298244	-2	@TWalk @RonHogan not ultimately, but we decelerate while we process ethics [parallel] The inevitable desire to commercialise slows it #iro	@TWalk/NN/@TWalk @RonHogan/NN/@RonHogan not/RB/not ultimately/RB/ultimately ,/,/, but/CC/but we/PP/we decelerate/VBP/decelerate while/IN/while we/PP/we process/VBP/process ethics/NNS/ethic [/SYM/[ parallel/RB/parallel ]/SYM/] The/DT/the inevitable/JJ/inevitable desire/NN/desire to/TO/to commercialise/VB/commercialise slows/VBZ/slow it/PP/it #iro/NN/#iro
537653660613091328	-2	Literally just almost lost my life to a guy on a moped. It's fine.	Literally/RB/literally just/RB/just almost/RB/almost lost/VBN/lose my/PP$/my life/NN/life to/TO/to a/DT/a guy/NN/guy on/IN/on a/DT/a moped/NN/moped ./SENT/. It/PP/it 's/VBZ/be fine/JJ/fine ./SENT/.
537653688580702208	-1	RT @ErodingNewZeala: RT @Kmackaz National stopped using Eminem'sf track in campaigning a cple weeks ago #YeahRight - heard it used 2 mins	RT/NP/RT @ErodingNewZeala/NP/@ErodingNewZeala :/:/: RT/NP/RT @Kmackaz/NP/@Kmackaz National/NP/National stopped/VBD/stop using/VBG/use Eminem'sf/NP/Eminem'sf track/NN/track in/IN/in campaigning/VBG/campaign a/DT/a cple/NN/cple weeks/NNS/week ago/RB/ago #YeahRight/JJ/#YeahRight -/:/- heard/VBD/hear it/PP/it used/VBD/use 2/CD/2 mins/NNS/min
537653744457248768	-2	Greek literally makes me want to climb in a hole and never come out.	Greek/NP/Greek literally/RB/literally makes/VBZ/make me/PP/me want/VBP/want to/TO/to climb/VB/climb in/IN/in a/DT/a hole/NN/hole and/CC/and never/RB/never come/VB/come out/RP/out ./SENT/.
537653800438628352	-1	@DeanW79_ ' I want to see her, please ' He speak in so weak tone , tries to move up but the nurses doesnt allow him . Sam lets out a +	@DeanW79_/NP/@DeanW79_ '/POS/' I/PP/I want/VBP/want to/TO/to see/VB/see her/PP/her ,/,/, please/UH/please '/''/' He/PP/he speak/VBP/speak in/IN/in so/RB/so weak/JJ/weak tone/NN/tone ,/,/, tries/VBZ/try to/TO/to move/VB/move up/RP/up but/CC/but the/DT/the nurses/NNS/nurse doesnt/NN/doesnt allow/VBP/allow him/PP/him ./SENT/. Sam/NP/Sam lets/VBZ/let out/RP/out a/DT/a +/SYM/+
537653828431388673	-2	#sarcasm ~ because hitting your office colleague with a brick is a crime.	#sarcasm/NN/#sarcasm ~/SYM/~ because/IN/because hitting/VBG/hit your/PP$/your office/NN/office colleague/NN/colleague with/IN/with a/DT/a brick/NN/brick is/VBZ/be a/DT/a crime/NN/crime ./SENT/.
537653856449347586	-2	@RikRankin like a blonde is capable of an intellectual conversation! #yeahright	@RikRankin/NN/@RikRankin like/IN/like a/DT/a blonde/NN/blonde is/VBZ/be capable/JJ/capable of/IN/of an/DT/an intellectual/JJ/intellectual conversation/NN/conversation !/SENT/! #yeahright/NN/#yeahright
537653884471476224	-2	RT @arupmohanty_: #Irony of life: \n Priyanka Chopra earned more money acting as \n Mary Kom than Mary Kom earned in her entire \n career	RT/NP/RT @arupmohanty_/NP/@arupmohanty_ :/:/: #Irony/NN/#Irony of/IN/of life/NN/life :/:/: \n/NP/\n Priyanka/NP/Priyanka Chopra/NP/Chopra earned/VBD/earn more/JJR/more money/NN/money acting/VBG/act as/IN/as \n/NP/\n Mary/NP/Mary Kom/NP/Kom than/IN/than Mary/NP/Mary Kom/NP/Kom earned/VBD/earn in/IN/in her/PP$/her entire/JJ/entire \n/NN/\n career/NN/career
537653912804003840	0	I don't understand how people can speak/type in English so well. Like I can barely remember how to spell hola	I/PP/I do/VBP/do n't/RB/n't understand/VB/understand how/WRB/how people/NNS/people can/MD/can speak/type/VB/speak/type in/IN/in English/NP/English so/RB/so well/RB/well ./SENT/. Like/IN/like I/PP/I can/MD/can barely/RB/barely remember/VB/remember how/WRB/how to/TO/to spell/VB/spell hola/NN/hola
537653940834562048	-3	Literally sobbing why can't we go back I miss them so much	Literally/RB/literally sobbing/VBG/sob why/WRB/why ca/MD/ca n't/RB/n't we/PP/we go/VBP/go back/RB/back I/PP/I miss/VBP/miss them/PP/them so/RB/so much/RB/much
537653968676343808	-2	*Complains about Oculus VR being bought by Facebook \n *Sells Mojang to Minecraft \n \n Oh the #Irony	*Complains/NNS/*Complains about/IN/about Oculus/NN/Oculus VR/NN/VR being/VBG/be bought/VBN/buy by/IN/by Facebook/NP/Facebook \n/NP/\n *Sells/NP/*Sells Mojang/NP/Mojang to/TO/to Minecraft/NP/Minecraft \n/NP/\n \n/NP/\n Oh/NP/Oh the/DT/the #Irony/NN/#Irony
537653996769775616	0	RT @flashahaa: before I became friends with Tamara I thought she was going to so stuck up and she thought I was really funny so she wouldn	RT/NP/RT @flashahaa/NP/@flashahaa :/:/: before/IN/before I/PP/I became/VBD/become friends/NNS/friend with/IN/with Tamara/NP/Tamara I/PP/I thought/VBD/think she/PP/she was/VBD/be going/VBG/go to/TO/to so/RB/so stuck/VBN/stick up/RP/up and/CC/and she/PP/she thought/VBD/think I/PP/I was/VBD/be really/RB/really funny/JJ/funny so/IN/so she/PP/she wouldn/NN/wouldn
537654024729010177	-2	@James_Buckley love reading some of the arguments on your tweets, some proper nasty insults on them! #sarcasm	@James_Buckley/JJ/@James_Buckley love/NN/love reading/VBG/read some/DT/some of/IN/of the/DT/the arguments/NNS/argument on/IN/on your/PP$/your tweets/VBZ/tweet ,/,/, some/DT/some proper/JJ/proper nasty/JJ/nasty insults/NNS/insult on/IN/on them/PP/them !/SENT/! #sarcasm/NN/#sarcasm
537654052671475712	-1	@woobiesmum you literally have to be standing in my back yard and drive way to see in that window too	@woobiesmum/NN/@woobiesmum you/PP/you literally/RB/literally have/VB/have to/TO/to be/VB/be standing/VBG/stand in/IN/in my/PP$/my back/JJ/back yard/NN/yard and/CC/and drive/NN/drive way/NN/way to/TO/to see/VB/see in/IN/in that/DT/that window/NN/window too/RB/too
537654080727158785	-1	RT @avxonskey: @avxonskey it's literally almost exactly the same I can't breathe	RT/NP/RT @avxonskey/NP/@avxonskey :/:/: @avxonskey/NN/@avxonskey it/PP/it 's/VBZ/be literally/RB/literally almost/RB/almost exactly/RB/exactly the/DT/the same/JJ/same I/PP/I ca/MD/ca n't/RB/n't breathe/VB/breathe
537654108606726144	-1	having been asked to tweak some CVs for my friends, i have come to realise how out of date my own is #irony	having/VBG/have been/VBN/be asked/VBN/ask to/TO/to tweak/VB/tweak some/DT/some CVs/NP/CVs for/IN/for my/PP$/my friends/NNS/friend ,/,/, i/NNS/i have/VBP/have come/VBN/come to/TO/to realise/VB/realise how/WRB/how out/RB/out of/IN/of date/NN/date my/PP$/my own/JJ/own is/VBZ/be #irony/JJ/#irony
537654136461082624	-3	Just fell asleep for literally 10 minutes and had the worst dream known to man SOMEONE PLEASE HOLD ME	Just/RB/just fell/VBD/fall asleep/RB/asleep for/IN/for literally/RB/literally 10/CD/@card@ minutes/NNS/minute and/CC/and had/VBD/have the/DT/the worst/JJS/bad dream/NN/dream known/VBN/know to/TO/to man/VB/man SOMEONE/NP/SOMEONE PLEASE/NP/PLEASE HOLD/NP/HOLD ME/NP/Me
537654164533559296	-2	I seriously love when I can't sleep and wake up every single hour. #NOT	I/PP/I seriously/RB/seriously love/VBP/love when/WRB/when I/PP/I ca/MD/ca n't/RB/n't sleep/VB/sleep and/CC/and wake/VB/wake up/RP/up every/DT/every single/JJ/single hour/NN/hour ./SENT/. #NOT/NN/#NOT
537654191968497666	-3	@_Almighty_Mitch Nigga you fake you act like you can' speak to nobody so don't uh me.	@_Almighty_Mitch/NN/@_Almighty_Mitch Nigga/NN/Nigga you/PP/you fake/VBP/fake you/PP/you act/VB/act like/IN/like you/PP/you can/MD/can '/''/' speak/VB/speak to/TO/to nobody/NN/nobody so/RB/so do/VBP/do n't/RB/n't uh/UH/uh me/PP/me ./SENT/.
537654219936104449	2	@chelseaisclassy I WAS LITERALLY TEXTING YOU AS I GOT THIS NOTIFICATION OMG	@chelseaisclassy/NP/@chelseaisclassy I/NP/I WAS/NP/WAS LITERALLY/NP/LITERALLY TEXTING/NP/TEXTING YOU/PP/you AS/NP/AS I/NP/I GOT/NP/Got THIS/NP/This NOTIFICATION/NP/NOTIFICATION OMG/NP/OMG
537654248222490624	-3	why are you so shy \n literally the dumbest question to ask a shy person ever	why/WRB/why are/VBP/be you/PP/you so/RB/so shy/VBP/shy \n/NNS/\n literally/RB/literally the/DT/the dumbest/JJS/dumb question/NN/question to/TO/to ask/VB/ask a/DT/a shy/JJ/shy person/NN/person ever/RB/ever
537654276118831104	-5	RT @haleyknowlton_: I'm literally in tears right now I hate my life so much	RT/NP/RT @haleyknowlton_/NN/@haleyknowlton_ :/:/: I/PP/I 'm/VBP/be literally/RB/literally in/IN/in tears/NNS/tear right/RB/right now/RB/now I/PP/I hate/VBP/hate my/PP$/my life/NN/life so/RB/so much/RB/much
537654304023535616	-2	Having a French class is so pointless like I can actually be learning something first period then listen to this man speak french	Having/VBG/have a/DT/a French/JJ/French class/NN/class is/VBZ/be so/RB/so pointless/JJ/pointless like/IN/like I/PP/I can/MD/can actually/RB/actually be/VB/be learning/VBG/learn something/NN/something first/JJ/first period/NN/period then/RB/then listen/VB/listen to/TO/to this/DT/this man/NN/man speak/VBP/speak french/NNS/French
537654332284760064	2	RT @CALUMHOODX5SOS: Every spare moment I get is literally always spent on 5sos; they are my everything \n \n @bumpshow \n \n #Bumps5S	RT/NP/RT @CALUMHOODX5SOS/NNS/@CALUMHOODX5SOS :/:/: Every/DT/every spare/JJ/spare moment/NN/moment I/PP/I get/VBP/get is/VBZ/be literally/RB/literally always/RB/always spent/VBN/spend on/IN/on 5sos/NP/5sos ;/:/; they/PP/they are/VBP/be my/PP$/my everything/NN/everything \n/NN/\n \n/NN/\n @bumpshow/NN/@bumpshow \n/NN/\n \n/NN/\n #Bumps5S/NNS/#Bumps5S
537654360231399424	4	Hola, como estas? RT @AlyssaAffect: i love hispanic boys so much please speak spanish to me	Hola/NP/Hola ,/,/, como/NN/como estas/NNS/estas ?/SENT/? RT/NP/RT @AlyssaAffect/NNS/@AlyssaAffect :/:/: i/NNS/i love/VBP/love hispanic/JJ/Hispanic boys/NNS/boy so/RB/so much/RB/much please/VB/please speak/VB/speak spanish/JJ/Spanish to/TO/to me/PP/me
537654388119318529	-2	Why do people post Facebook links to Twitter? I don't get it. #not #everyone #uses #facebook	Why/WRB/why do/VBP/do people/NNS/people post/VB/post Facebook/NN/Facebook links/NNS/link to/TO/to Twitter/NP/Twitter ?/SENT/? I/PP/I do/VBP/do n't/RB/n't get/VB/get it/PP/it ./SENT/. #not/NN/#not #everyone/NN/#everyone #uses/NNS/#uses #facebook/NN/#facebook
537654416078561281	-3	Body attack has literally just given me a heart attack. Not good at all	Body/NN/body attack/NN/attack has/VBZ/have literally/RB/literally just/RB/just given/VBN/give me/PP/me a/DT/a heart/NN/heart attack/NN/attack ./SENT/. Not/RB/not good/JJ/good at/IN/at all/DT/all
537654444000038912	-3	literally went from feeling fine to feeling like shit with in a 12 hour time span. like wtf man.	literally/RB/literally went/VBD/go from/IN/from feeling/VBG/feel fine/NN/fine to/TO/to feeling/VBG/feel like/IN/like shit/NN/shit with/IN/with in/IN/in a/DT/a 12/CD/@card@ hour/NN/hour time/NN/time span/NN/span ./SENT/. like/IN/like wtf/NN/wtf man/NN/man ./SENT/.
537654472009596928	2	So instead of using words to tear each other apart, speak positively. Even when the rest of the world doesn't.	So/RB/so instead/RB/instead of/IN/of using/VBG/use words/NNS/word to/TO/to tear/VB/tear each/DT/each other/JJ/other apart/RB/apart ,/,/, speak/VBP/speak positively/RB/positively ./SENT/. Even/RB/even when/WRB/when the/DT/the rest/NN/rest of/IN/of the/DT/the world/NN/world does/VBZ/do n't/RB/n't ./SENT/.
537654500149186560	-1	Colts struggling with pass excelling at run just like everyone thought #sarcasm	Colts/NNS/colt struggling/VBG/struggle with/IN/with pass/NN/pass excelling/VBG/excel at/IN/at run/VBN/run just/RB/just like/IN/like everyone/NN/everyone thought/NN/thought #sarcasm/NN/#sarcasm
537654528292962304	0	I was literally sleeping for 5 hrs & now I just finished showering & guess what ima do? Sleep some more	I/PP/I was/VBD/be literally/RB/literally sleeping/VBG/sleep for/IN/for 5/CD/5 hrs/NNS/hrs &/CC/& now/RB/now I/PP/I just/RB/just finished/VBD/finish showering/VBG/shower &/CC/& guess/VB/guess what/WP/what ima/NNS/ima do/VBP/do ?/SENT/? Sleep/VB/sleep some/DT/some more/JJR/more
537654556415754241	-1	O.J. Simpson is pissed because he had Ray Rice and Adrian Peterson on his fantasy football team #irony	O./NP/O. J./NP/J. Simpson/NP/Simpson is/VBZ/be pissed/VBN/piss because/IN/because he/PP/he had/VBD/have Ray/NP/Ray Rice/NP/Rice and/CC/and Adrian/NP/Adrian Peterson/NP/Peterson on/IN/on his/PP$/his fantasy/NN/fantasy football/NN/football team/NN/team #irony/NN/#irony
